1.031358333,0.051621688
1.0313835,0.058485795
1.03142025,0.059200758
1.031451333,0.0593125
1.0314695,0.059351088
1.0314975,0.058533855
1.03151625,0.052682293
1.03153625,0.061566053
1.031595,0.057891858
1.031603,0.057294985
1.03161325,0.064309657
1.0316732,0.055375948
1.031677333,0.05411206
1.031707,0.061661458
1.0317422,0.06118807
1.0317565,0.05580019
1.03178475,0.062679688
1.031831,0.05556629
1.0318435,0.055871683
1.03186975,0.059535983
1.0318845,0.065191053
1.031922333,0.05731629
1.031958,0.06276018
1.03200175,0.052705255
1.0320072,0.05847159
1.032014333,0.064434343
1.0320515,0.063686078
1.032087333,0.060508207
1.032126,0.060766335
1.0321465,0.063043798
1.032169,0.057177323
1.0321795,0.057065578
1.03222425,0.06296141
1.0322655,0.060394415
1.032276,0.06052715
1.0323082,0.063583522
1.032344,0.057000238
1.032349333,0.061035037
1.03239175,0.06165341
1.03241,0.063906485
1.032431667,0.062321023
1.03246775,0.06452533
1.03251925,0.054485795
1.0325305,0.05969413
1.0326018,0.063357764
1.032611,0.06168024
1.032636333,0.065397097
1.03268425,0.06087334
1.03270475,0.057495268
1.032756,0.062623343
1.0327954,0.064098296
1.032805,0.064567867
1.032859,0.067069447
1.03288475,0.055777225
1.03290225,0.060978458
1.03298,0.06201302
1.0329855,0.065852273
1.0330205,0.066886365
1.033065,0.060478537
1.0330785,0.05885393
1.0331335,0.063591145
1.0331712,0.065481248
1.033182,0.065919823
1.0332454,0.063397728
1.0332685,0.058399625
1.0332835,0.062273913
1.0333525,0.065326705
1.033363,0.067916433
1.03339675,0.06535251
1.03345225,0.061028408
1.033468,0.060701707
1.033512,0.064383285
1.03353925,0.068327415
1.03356825,0.06611908
1.03361375,0.068117188
1.03366525,0.058609848
1.033684667,0.063692867
1.03372075,0.066463068
1.0337385,0.069329307
1.0337825,0.068601798
1.03384125,0.06158144
1.0338765,0.061800665
1.03390525,0.067054925
1.033909333,0.069413823
1.03395525,0.072142755
1.033996,0.06488873
1.03408025,0.060140388
1.03408875,0.066925188
1.034093,0.068936867
1.03411775,0.069797113
1.034175,0.069004973
1.03425,0.068196588
1.034279333,0.069467487
1.03429075,0.06441785
1.034301,0.06401326
1.034341,0.0716991
1.03441075,0.066369555
1.034467,0.071007386
1.034485,0.06792803
1.0345115,0.062393228
1.034529667,0.070305243
1.03457625,0.069774148
1.034650333,0.070463383
1.034661,0.068777465
1.034713,0.072391856
1.034730333,0.06274558
1.034752333,0.067933713
1.03483275,0.06790838
1.034852,0.072991238
1.0348834,0.07235947
1.03494325,0.066580493
1.034960333,0.06663289
1.034981,0.071044745
1.034993333,0.07261395
1.03504775,0.073886128
1.03507225,0.071429448
1.03511225,0.071515153
1.0351542,0.067649622
1.0351796,0.072645076
1.035182,0.06661174
1.03521125,0.072523913
1.0352465,0.071812503
1.035300429,0.073926274
1.035316,0.075753315
1.035376333,0.073142993
1.035385,0.073208333
1.03540425,0.065144175
1.035434667,0.073285355
1.035451,0.076660985
1.0355105,0.07293016
1.035525,0.072507103
1.0355712,0.07514981
1.035608,0.0729929
1.03563525,0.06683144
1.0356445,0.073408618
1.0356615,0.074430163
1.0357125,0.076147728
1.035746,0.074209593
1.035778,0.073908332
1.035808,0.07606755
1.03584825,0.0780393
1.0358645,0.06699337
1.035893,0.071917613
1.035915,0.075914143
1.035961667,0.076958335
1.035988,0.076905305
1.03602125,0.073195078
1.036055,0.07699574
1.03609675,0.067921873
1.036112,0.07516288
1.0361195,0.08079214
1.03617125,0.074197205
1.0361985,0.077322208
1.03623975,0.075582148
1.0362665,0.078573155
1.036317667,0.0738084
1.0363274,0.07139735
1.036338667,0.077056503
1.0363828,0.07825038
1.036427,0.077654357
1.0364546,0.075282386
1.0364695,0.081007105
1.03651825,0.079032433
1.0365542,0.07264394
1.036573,0.074069127
1.03658625,0.076813683
1.036637833,0.080313605
1.036659,0.08461553
1.03669625,0.07535961
1.0367205,0.077340433
1.0367776,0.081264962
1.036793,0.075587123
1.03679875,0.072903645
1.036844333,0.07716572
1.03686,0.080111033
1.036919,0.077504735
1.0369255,0.082010415
1.03698325,0.076180873
1.0370152,0.077602086
1.0370275,0.072206915
1.03705075,0.08006463
1.037074,0.081029828
1.0371215,0.078917378
1.03715,0.080180163
1.03718875,0.081653648
1.037240833,0.078146625
1.037254,0.07313021
1.037258333,0.077202337
1.037291,0.08244839
1.03732375,0.083562738
1.0373775,0.07721804
1.037389,0.08100521
1.03744275,0.084050903
1.037466,0.081795453
1.037483,0.074135178
1.0375114,0.078581248
1.037531333,0.085889837
1.03758825,0.08331534
1.037599333,0.081828283
1.0376375,0.079083332
1.03767325,0.083095408
1.03770775,0.075097065
1.037721,0.08324981
1.037748,0.083493057
1.037784333,0.079610163
1.0378125,0.08421449
1.03784875,0.083830492
1.03788275,0.083066288
1.0379234,0.080554926
1.037929667,0.075736743
1.037949,0.085578283
1.037987,0.084967565
1.038028,0.082708573
1.03805025,0.081503077
1.038098,0.087074808
1.038129667,0.084624053
1.038145333,0.07613226
1.038162,0.080599433
1.03818525,0.08455161
1.03823975,0.087266805
1.03825675,0.085289773
1.03829775,0.08191643
1.038326667,0.08844918
1.0383565,0.077348248
1.0383735,0.083677795
1.03838875,0.088394885
1.03844325,0.082141573
1.0384645,0.087048533
1.038506,0.08660014
1.0385415,0.085275095
1.038564667,0.07801326
1.03857425,0.082620268
1.03859275,0.088927318
1.03864925,0.087722775
1.038665,0.086588383
1.0386985,0.083668798
1.038733,0.087607008
1.0387665,0.079764915
1.0387798,0.087775566
1.038803333,0.087985163
1.038844667,0.084109533
1.03886325,0.088845883
1.038906,0.088624432
1.03894875,0.08406842
1.038962,0.081500943
1.0389745,0.085170455
1.038989667,0.09209659
1.03904525,0.089375948
1.039058,0.088473245
1.0391052,0.085860036
1.039112,0.089634787
1.0391302,0.088793182
1.03915,0.082382893
1.039167333,0.085648043
1.0391765,0.088496683
1.03917975,0.092602983
1.039224,0.08833286
1.039292,0.08739394
1.039308,0.089240847
1.0393178,0.08879299
1.039331,0.083244633
1.0393565,0.090289773
1.03942475,0.08753054
1.0394395,0.089799243
1.039443,0.09502841
1.039495333,0.083346273
1.03950475,0.085390388
1.0395625,0.089532198
1.039572,0.09110322
1.03958725,0.09134517
1.0396452,0.088805872
1.039668667,0.08618024
1.039694167,0.088999683
1.039702,0.09355303
1.0397375,0.088481773
1.0397925,0.089603693
1.039826,0.08698138
1.0398302,0.090238636
1.039833,0.09272064
1.0398795,0.091455255
1.0399005,0.0917938
1.03996875,0.09009659
1.0399785,0.08841406
1.040019667,0.094220013
1.04002575,0.089761363
1.0400616,0.09227519
1.040103,0.090670143
1.040113,0.087088305
1.04015025,0.094401043
1.040210667,0.09649937
1.0402258,0.089056438
1.040266,0.09382694
1.040293667,0.09009091
1.04030875,0.090226563
1.04036775,0.09837997
1.040394333,0.09076894
1.0404132,0.090429358
1.040449667,0.095147097
1.04047675,0.090164297
1.040499,0.096327175
1.0405525,0.095654593
1.040562667,0.090627523
1.0405928,0.093450192
1.04062525,0.091828128
1.040635,0.093443497
1.040676,0.097409797
1.04071175,0.093581675
1.040719333,0.093941917
1.04074925,0.093950285
1.04076825,0.092536223
1.04080125,0.095454075
1.0408426,0.097100944
1.040860333,0.09305019
1.040906,0.091634658
1.040922667,0.098379103
1.040934667,0.09440404
1.04096825,0.099256858
1.0409972,0.094399052
1.041034,0.094277777
1.041059,0.095772253
1.04107225,0.09451089
1.041097,0.098601957
1.0411312,0.098230866
1.041150667,0.092059973
1.0411914,0.096933712
1.0412025,0.09517519
1.04121725,0.095759238
1.0412425,0.101516813
1.041271,0.096093747
1.04150525,0.093413352
1.04225675,0.097223958
1.042920667,0.10040309
1.0435855,0.1035272
1.04420525,0.106482225
1.0447485,0.109282675
1.045303,0.112171625
1.04585125,0.1147448
1.046337333,0.116965267
1.0469775,0.120234375
1.0477095,0.1240007
1.0484585,0.1278132
1.049079,0.13093725
1.04961025,0.133543325
1.05023075,0.136958075
1.050895333,0.140897733
1.05155425,0.144765375
1.0522315,0.148839
1.0527675,0.15198985
1.0533105,0.15511505
1.0538485,0.158409325
1.054371333,0.1617961
1.05503275,0.16584045
1.05577775,0.170605125
1.05653725,0.17556295
1.0571555,0.179638
1.057688,0.1832114
1.058160333,0.186404667
1.0586375,0.189607225
1.05918225,0.193419275
1.059722,0.197348975
1.06025175,0.201205975
1.0608355,0.20547725
1.061283,0.2089277
1.061748,0.2125206
1.0623825,0.217172825
1.06291075,0.221118125
1.0634415,0.22524525
1.06396625,0.2293061
1.064417667,0.2328078
1.06486525,0.236415925
1.065381,0.2406624
1.0659125,0.2448892
1.06646,0.249350825
1.0670115,0.25408475
1.067487667,0.258159433
1.06794575,0.262090175
1.0684485,0.26658
1.0689365,0.2709363
1.06942575,0.2751243
1.06992975,0.279475375
1.070387,0.283453
1.070856,0.28756155
1.07139275,0.292509225
1.0719235,0.2976288
1.072444,0.30269625
1.07296175,0.3075502
1.073417,0.3118513
1.0738785,0.3163132
1.0744105,0.32164655
1.07494225,0.32683785
1.0754685,0.331927325
1.075983,0.337093025
1.076425667,0.341531867
1.076865,0.345870275
1.0773675,0.350969
1.07787525,0.3561837
1.07838925,0.361240775
1.07890925,0.366334025
1.079372,0.371013233
1.079843,0.375848025
1.08038625,0.3814465
1.080929,0.387073175
1.08146225,0.392667625
1.08198275,0.397889675
1.082427333,0.402226
1.082866,0.406516325
1.08337075,0.4114484
1.08388525,0.416478225
1.084408,0.421476325
1.08493225,0.426459275
1.085383667,0.430599433
1.08582525,0.434362675
1.086323,0.438816275
1.0868255,0.4437396
1.08734425,0.4490019
1.087882,0.454652
1.08843,0.460788125
1.088904667,0.4662131
1.0893635,0.4713859
1.08986725,0.477025575
1.090355,0.482568875
1.09084325,0.488244075
1.091344,0.493988625
1.091798667,0.499169833
1.0922645,0.504636375
1.09280075,0.51079285
1.093332,0.516941775
1.0938565,0.5232708
1.09437875,0.5296366
1.094837333,0.535127833
1.09529875,0.54068655
1.0958295,0.547237925
1.09635975,0.553689125
1.09688675,0.56014865
1.0974095,0.5667095
1.097862,0.572478567
1.098314,0.578192
1.0988275,0.58475995
1.0993405,0.591388975
1.09985375,0.598103925
1.1003715,0.604862475
1.100833333,0.6110281
1.10130675,0.617469
1.101856,0.624777475
1.10240425,0.631955475
1.10294125,0.6391901
1.10346075,0.64631795
1.103903,0.652445033
1.10434,0.658671175
1.1048475,0.6659922
1.10537,0.673500725
1.1058555,0.68034515
1.10614175,0.684405075
1.106376333,0.68778
1.10660925,0.691176625
1.10687225,0.6950239
1.10729075,0.70109445
1.107798,0.7084382
1.108211,0.71456295
1.108436333,0.717964633
1.1086645,0.7214427
1.1089295,0.7254058
1.1091975,0.7293608
1.10946975,0.73336175
1.109743,0.7374607
1.109981667,0.741079533
1.1102185,0.74467305
1.11048525,0.748758525
1.11074725,0.752742425
1.11109875,0.757973725
1.111598,0.765451925
1.112009333,0.771732633
1.112247,0.77540885
1.11249825,0.779277675
1.1127525,0.78319295
1.11301175,0.7871946
1.1132755,0.7912997
1.113508667,0.7949473
1.11374425,0.79866195
1.1140155,0.8030064
1.1142865,0.807382825
1.1145575,0.81174145
1.11482875,0.816100625
1.115065333,0.819926433
1.1153005,0.8237642
1.11556775,0.828193425
1.115834,0.832693675
1.11609875,0.837213775
1.11636225,0.841609375
1.116592,0.845346267
1.11682,0.84903265
1.11708,0.853235325
1.1173385,0.857442275
1.1175965,0.861629525
1.117854,0.8657971
1.118112,0.8699297
1.118338333,0.873535667
1.1185665,0.877183925
1.11882725,0.88139985
1.11908925,0.885688675
1.11935225,0.890052775
1.11961575,0.894490075
1.119845667,0.8983608
1.12007525,0.902172125
1.1203365,0.906521075
1.12059475,0.91084115
1.120852,0.915144425
1.1211055,0.919478675
1.121327333,0.923295467
1.1215495,0.927084975
1.1218035,0.93139725
1.12206175,0.935799
1.1223235,0.940318425
1.12259025,0.944939875
1.122827,0.9490868
1.12306675,0.953339475
1.12334125,0.958293825
1.12361625,0.963180625
1.123889,0.967955025
1.124157,0.972663575
1.124388,0.976691267
1.1246135,0.98062785
1.12486625,0.985087825
1.1251135,0.989464725
1.1253565,0.993681125
1.125597,0.997776525
1.125807667,1.001323333
1.12601975,1.00489475
1.1262655,1.00905575
1.1265165,1.01337825
1.12677325,1.01787925
1.12703475,1.02245975
1.127267333,1.026495667
1.127501,1.030567
1.127769,1.035298
1.12803525,1.0400715
1.12829825,1.044829
1.12855775,1.04949325
1.128781667,1.053464333
1.12900375,1.05732925
1.129255,1.06163775
1.1295065,1.06590925
1.129759,1.070234
1.1300145,1.0746765
1.130241,1.078686333
1.1304715,1.08279125
1.130738,1.08754
1.13100775,1.09235325
1.1312795,1.09718375
1.131551,1.102008
1.131788,1.106194667
1.13202225,1.11031625
1.132286,1.11493125
1.13254475,1.11941625
1.13279925,1.1237525
1.1330495,1.1280075
1.133266667,1.131736
1.13348225,1.13546875
1.13372875,1.13974375
1.1339765,1.144084
1.13422675,1.14845975
1.13448,1.15282625
1.134704667,1.156686333
1.134932,1.160634
1.13519575,1.1652495
1.135463,1.1699745
1.13573325,1.17480225
1.13600525,1.17970025
1.136245,1.183998667
1.136486,1.1883255
1.136761,1.19327875
1.137036,1.198203
1.1373095,1.20309575
1.1375815,1.20797225
1.13785025,1.21277575
1.138082667,1.216801667
1.1383125,1.220642
1.13857175,1.22487275
1.13882775,1.22893975
1.13908075,1.23290425
1.13933175,1.2368045
1.139550667,1.240194667
1.1397695,1.24355275
1.14002,1.2473815
1.14027225,1.251235
1.14052525,1.255145
1.14078025,1.25913025
1.141005,1.262664667
1.14123025,1.26624125
1.141488,1.270343
1.14174575,1.2743605
1.142003,1.27831125
1.1422575,1.2822455
1.142479667,1.285712667
1.14270125,1.28922025
1.1429545,1.29328775
1.14321025,1.297421
1.1434685,1.301635
1.1437325,1.30600325
1.143967667,1.309977
1.14420725,1.314079
1.1444855,1.31887625
1.1447675,1.323753
1.14505,1.32865175
1.145331,1.3334405
1.145574333,1.337484
1.145813,1.341424
1.146081,1.34583
1.1463425,1.35012775
1.146597,1.35429775
1.1468475,1.3583415
1.147064667,1.361743333
1.14738875,1.36669975
1.147653,1.37077425
1.14790525,1.3747575
1.14816175,1.3789295
1.14842325,1.38330075
1.148655333,1.387247333
1.14889,1.39121425
1.14915975,1.39569175
1.14942925,1.4001305
1.1496975,1.40453775
1.14996325,1.4089355
1.150193667,1.412798667
1.1504225,1.41668375
1.1506825,1.421094
1.15094175,1.4254635
1.15120125,1.429876
1.151462,1.434394
1.151691667,1.438420333
1.1519225,1.44251
1.15218825,1.44724325
1.15245575,1.451935
1.15272375,1.4565265
1.15299175,1.46105825
1.153224667,1.465033333
1.15345725,1.469011
1.15371925,1.47350375
1.153979,1.47795275
1.15423525,1.48229575
1.15448825,1.4865
1.154707667,1.490136667
1.154927,1.49378475
1.155176,1.49794275
1.15542475,1.502082
1.155675,1.50625375
1.15592575,1.51044125
1.15617875,1.5145815
1.156401,1.518223667
1.156625,1.5219015
1.1568845,1.526177
1.1571455,1.5305815
1.15741075,1.535181
1.157679,1.53992225
1.157916333,1.5441
1.158155,1.5482675
1.158429,1.55299725
1.15870325,1.5577225
1.158975,1.56241475
1.15924525,1.5670145
1.159478667,1.570949667
1.1597085,1.57478325
1.15996675,1.578977
1.16022075,1.582998
1.16047075,1.586916
1.16071825,1.59074925
1.160934,1.594096
1.1611505,1.5974935
1.16139925,1.60144325
1.1616525,1.6054465
1.16190875,1.6095405
1.16216925,1.6137655
1.162399667,1.617570333
1.16263125,1.62147725
1.162897,1.626011
1.163162,1.63053875
1.1634245,1.634926
1.16368275,1.6391635
1.163906667,1.642752333
1.16412775,1.64622675
1.164379,1.6500965
1.16463025,1.653947
1.164883,1.65788675
1.165139,1.6619255
1.165366,1.665499333
1.1655975,1.6691295
1.16586525,1.673392
1.166138,1.67782025
1.16641125,1.6823815
1.16668525,1.6870225
1.166922667,1.691047
1.1671565,1.694886
1.16741875,1.6990415
1.16767475,1.70302825
1.16801675,1.70821175
1.16850175,1.715487
1.168922333,1.721784
1.1693355,1.72800825
1.16963425,1.7326475
1.169892,1.7368035
1.17015425,1.7411665
1.17042,1.74565375
1.170654,1.749562667
1.17088825,1.7534085
1.17115575,1.75774075
1.1714215,1.76204075
1.17168575,1.76631275
1.1719485,1.770584
1.172177,1.774322333
1.17240525,1.77798625
1.172667,1.782123
1.172928,1.78625075
1.1731905,1.7904255
1.1734535,1.79464525
1.173684667,1.798308667
1.17391625,1.801904
1.1741805,1.8059525
1.17444525,1.80992325
1.17470875,1.8138425
1.174972,1.81771925
1.175201,1.821071
1.1754775,1.8251015
1.1759775,1.8323245
1.1764905,1.839491
1.1770025,1.8465535
1.1775165,1.853786
1.17803325,1.8611395
1.178425333,1.866776667
1.17865825,1.87023625
1.178927,1.87432975
1.17920025,1.87854525
1.1794775,1.882844
1.17975725,1.887078
1.180002,1.890622667
1.180352,1.895308
1.18090225,1.902133
1.181433,1.908127
1.18194225,1.913182
1.18244125,1.9179505
1.18288,1.922358333
1.183331,1.927246
1.18386075,1.93327425
1.1843985,1.93981825
1.184929,1.946309
1.18544325,1.952026
1.185882,1.956465333
1.1863195,1.96095825
1.18683,1.966702
1.1873605,1.973136
1.187907,1.98016
1.1884545,1.98734525
1.188921333,1.993176667
1.18937125,1.99831375
1.18987025,2.00373825
1.19036275,2.00924675
1.1908625,2.01464125
1.1913775,2.02002525
1.191840667,2.024981
1.192311,2.03011425
1.19284925,2.0359535
1.19338525,2.041854
1.193917,2.047801
1.19444475,2.05365975
1.194904333,2.058629333
1.195361,2.06357275
1.19588075,2.0691765
1.1963995,2.07472
1.19691875,2.08027925
1.19744025,2.08588025
1.197896333,2.090711333
1.19835125,2.09518725
1.19886575,2.09996675
1.19937375,2.10478
1.1998825,2.1095045
1.200401,2.1143095
1.200869333,2.118999
1.201352,2.1242695
1.20190575,2.13034025
1.202449,2.13603875
1.20296925,2.1409845
1.20355575,2.145428
1.204190333,2.149153
1.20484425,2.1530995
1.205464,2.1572315
1.20599775,2.16086225
1.20654275,2.1644025
1.2072645,2.16837475
1.207929333,2.171697667
1.20851125,2.1751485
1.20904275,2.17795525
1.2095835,2.17910375
1.2101185,2.1785645
1.210797,2.17588475
1.211450667,2.172464667
1.212098,2.16993225
1.21284225,2.1684365
1.21341625,2.168307
1.213953,2.1688865
1.21449825,2.16940825
1.2150475,2.16988325
